@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %07s "BOOSTER"
@ PARTICLE         %03s "ION"
@ MASS             %le         185.0943878
@ CHARGE           %le                  31
@ ENERGY           %le         185.7247878
@ PC               %le         15.28935605
@ GAMMA            %le          1.00340583
@ KBUNCH           %le                   1
@ BCURRENT         %le     4.629039444e-06
@ SIGE             %le                0.01
@ SIGT             %le                 0.6
@ NPART            %le  3000000000
@ EX               %le               1e-06
@ EY               %le               1e-06
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le              210.96
@ ALFA             %le       0.04954982345
@ ORBIT5           %le                  -0
@ GAMMATR          %le         4.492405438
@ Q1               %le         4.800137908
@ Q2               %le         4.850495075
@ DQ1              %le        -77.05804345
@ DQ2              %le        -55.38271357
@ DXMAX            %le         56.21288807
@ DYMAX            %le         2.620791234
@ XCOMAX           %le      0.007746554258
@ YCOMAX           %le       0.01283282096
@ BETXMAX          %le         13.47779174
@ BETYMAX          %le         13.06052202
@ XCORMS           %le      0.003605123839
@ YCORMS           %le      0.005100460576
@ DXRMS            %le          25.9925478
@ DYRMS            %le         1.449418834
@ DELTAP           %le                   0
@ SYNCH_1          %le         30.78331191
@ SYNCH_2          %le         1.345855146
@ SYNCH_3          %le       0.09609383269
@ SYNCH_4          %le        0.1569313588
@ SYNCH_5          %le        0.0787625663
@ TITLE            %01s "s"
@ ORIGIN           %18s "5.07.00 Windows 64"
@ DATE             %08s "02/12/21"
@ TIME             %08s "13.30.13"
* NAME                                S               BETX               ALFX                MUX                 DX                DPX               BETY               ALFY                MUY                  X                  Y 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "QF4.3"                         137.14        12.18211219         1.15664255         3.13505438        45.40633009       -6.063668803        5.103909661       0.1580225259        3.128445888      0.00221142131   -4.727101219e-05
 "QF4.3.ERR"                     137.14        12.18210878        1.156600332         3.13505438        45.40633009       -6.063504816        5.103908231       0.1580397169        3.128445888      0.00221142131   -4.727101219e-05
 "DRIFT_48"                      138.09        10.15775624       0.9742970749        3.148662963        39.65348921       -6.063504816        4.984874534      -0.0327410888        3.158601409     0.001594931823    -0.000242516581
 "M5A.3.ERR"                     138.09        10.15775453       0.9740852134        3.148662963        39.65348921       -6.062671791        4.984873696      -0.0326374197        3.158601409     0.001594931823    -0.000242516581
 "M5A.3"                         140.29        6.612739613       0.6231731844        3.191736457        27.98877736       -4.530989005        6.105869879      -0.4766112587        3.223887231    0.0002476972685   -0.0001698917604
 "M5A.3.ERR"                     140.29        6.612739197       0.6231519511        3.191736457        27.98877736       -4.530894619        6.105869494      -0.4765916972        3.223887231    0.0002476972685   -0.0001698917604
 "DRIFT_49"                      140.99        5.843200021       0.4761897288          3.2096972        24.82202549       -4.530894619        6.871576626       -0.617275633        3.241120402   -0.0001535731877    1.945741134e-05
 "M5B.3.ERR"                     140.99        5.843200062       0.4762014503          3.2096972        24.82202549       -4.530944935        6.871576674       -0.617289421        3.241120402   -0.0001535731877    1.945741134e-05
 "M5B.3"                         143.19        4.645945015      0.06306144185        3.278765885        16.69899985       -2.852877805        10.56851063       -1.063101561        3.282675781    -0.001604403162    0.0005544602486
 "M5B.3.ERR"                     143.19        4.645946714      0.06315817921        3.278765885        16.69899985       -2.853240459         10.5685145       -1.063323039        3.282675781    -0.001604403162    0.0005544602486
 "DRIFT_50"                      144.14        4.720976398      -0.1421367944         3.31127574        13.99699603       -2.853240459        12.77077597       -1.254846937        3.295704848    -0.002310288394    0.0007597574063
 "QD5.3.ERR"                     144.14        4.720973783      -0.1421704664         3.31127574        13.99699603        -2.85312476         12.7707689       -1.254753283        3.295704848    -0.002310288394    0.0007597574063
 "QD5.3"                         144.61        5.869360178       -2.452736218        3.325957311        13.95975568        2.662562689        11.59114701        3.604961055         3.30166321    -0.002883138231    0.0007817027262
 "QD5.3.ERR"                     144.61        5.869355639       -2.452793873        3.325957311        13.95975568        2.662721097        11.59113804        3.605077071         3.30166321    -0.002883138231    0.0007817027262
 "BPMV5.3"                      144.875        7.253282998       -2.769573521        3.332423121        14.67095463        2.662721097        9.765245587        3.285083136        3.305627873    -0.003342322517    0.0007487911641
 "ST5.3"                        145.195        9.148218489       -3.152099888        3.338676955        15.52976091        2.662721097        7.786442868        2.898675364        3.311469805    -0.003896809203    0.0007090489004
 "BPMH5.3"                       145.46        10.90277804       -3.468879536        3.342900529        16.24095986        2.662721097        6.334943318        2.578681428        3.317476398    -0.004355993489    0.0006761373383
 "QF5.3.ERR"                     145.46        10.90278946       -3.468666061        3.342900529        16.24095986        2.662383506        6.334949954        2.578558569        3.317476398    -0.004355993489    0.0006761373383
 "QF5.3"                         145.93         12.1364518        1.007141868        3.349207104        15.98476981       -3.755326171        5.126710422       0.1481971117        3.331025519    -0.004734531392    0.0006765773698
 "QF5.3.ERR"                     145.93        12.13646397        1.007418797        3.349207104        15.98476981       -3.755701641        5.126715561        0.148081581        3.331025519    -0.004734531392    0.0006765773698
 "DRIFT_51"                      146.88        10.37220107       0.8497000405        3.362699296        12.41515923       -3.755701641        5.025259392     -0.04128561431         3.36099048    -0.004595075532    0.0007963733946
 "M6A.3.ERR"                     146.88        10.37220739        0.850323138        3.362699296        12.41515923       -3.756453134        5.025262453      -0.0415866996         3.36099048    -0.004595075532    0.0007963733946
 "M6A.3"                         149.08        7.237506484       0.5636446911        3.403375252        6.121022808       -1.948266376        6.176463028      -0.4823315301        3.425577637    -0.003902307735     0.001173184477
 "M6A.3.ERR"                     149.08        7.237510934       0.5640128295        3.403375252        6.121022808       -1.948575649        6.176466826      -0.4826455935        3.425577637    -0.003902307735     0.001173184477
 "DRIFT_52"                      149.78        6.537132787       0.4365273806        3.419600166        4.752922465       -1.948575649        6.949984493      -0.6223796458        3.442614354    -0.003564999907     0.001324724751
 "M6B.3.ERR"                     149.78         6.53713743       0.4368305743        3.419600166        4.752922465       -1.948789879        6.949989429      -0.6227024379        3.442614354    -0.003564999907     0.001324724751
 "M6B.3"                         151.98        5.362280215      0.09342442782        3.479918178        2.504273018     -0.07740970946        10.66105962        -1.06601056        3.483739038    -0.002233485167     0.002314644131
 "M6B.3.ERR"                     151.98        5.362290831      0.09357737259        3.479918178        2.504273018     -0.07744901474        10.66108072       -1.066320668        3.483739038    -0.002233485167     0.002314644131
 "DRIFT_53"                      152.93        5.354272556     -0.08513708336        3.508285625        2.422313945     -0.07744901474        12.86799833       -1.256750497        3.496662086    -0.001543414887     0.002963413276
 "QD6.3.ERR"                     152.93        5.354265561     -0.08511324603        3.508285625        2.422313945     -0.07748026327        12.86798152       -1.256802825        3.496662086    -0.001543414887     0.002963413276
 "QD6.3"                          153.4        6.563316058       -2.646975983        3.521318851        2.614150918       0.9168647439        11.67089183        3.641723806         3.50257742    -0.001344679713     0.003016564623
 "QD6.3.ERR"                      153.4        6.563306806       -2.646936769        3.521318851        2.614150918       0.9168308473        11.67087538        3.641657266         3.50257742    -0.001344679713     0.003016564623
 "BPMV6.3"                      153.665        8.051847521       -2.970198006        3.527121858        2.856684457       0.9168308473        9.826611124        3.317830492        3.506516154    -0.001309557941     0.002894585074
 "ST6.3"                        153.985        10.07768727       -3.360551198        3.532776867        3.149555145       0.9168308473        7.828331163        2.926794387          3.5123242    -0.001267146744     0.002747289016
 "BPMH6.3"                       154.25        11.94444363       -3.683812435        3.536621411        3.392088684       0.9168308473        6.362944233        2.602967613        3.518301492    -0.001232024971     0.002625309467
 "QF6.3.ERR"                     154.25        11.94445808       -3.683863851        3.536621411        3.392088684       0.9168584105        6.362951929        2.602996509        3.518301492    -0.001232024971     0.002625309467
 "QF6.3"                         154.72        13.18165743        1.215230438        3.542402707        3.500030041      -0.4553686523        5.137473175       0.1626209176        3.531806393    -0.001053286967     0.002644649057
 "QF6.3.ERR"                     154.72         13.1816707        1.215170122        3.542402707        3.500030041      -0.4553390898         5.13747835       0.1626459775        3.531806393    -0.001053286967     0.002644649057
 "DRIFT_54"                      161.72        5.375654835      -0.1000249976        3.698680542       0.2602484107      -0.4553390898        12.65049675        -1.23593432        3.699199609     0.003261078428      0.00645162571
 "QD1.4.ERR"                     161.72        5.375657593     -0.09983426897        3.698680542       0.2602484107      -0.4553300352        12.65050324        -1.23638513        3.699199609     0.003261078428      0.00645162571
 "QD1.4"                         162.19         6.60519053       -2.678626668        3.711646573      0.05672750977      -0.3924373168        11.47373933        3.580719243        3.705216558     0.003877181908     0.006106617035
 "QD1.4.ERR"                     162.19        6.605196913       -2.678413172        3.711646573      0.05672750977      -0.3924106031        11.47375042        3.580346288        3.705216558     0.003877181908     0.006106617035
 "BPMV1.4"                      162.455         8.11165897       -3.006349306        3.717409767     -0.05384887097      -0.3924106031        9.660745228        3.261182724        3.709222953     0.004419488179     0.005579572767
 "ST1.4"                        162.775          10.162442       -3.402347656        3.723020326      -0.1873750666      -0.3924106031        7.696917903        2.875777665        3.715130486     0.005074348582     0.004943141953
 "BPMH1.4"                       163.04        12.05258933       -3.730283789        3.726831584      -0.2979514473      -0.3924106031        6.257334085        2.556614101        3.721209295     0.005616654854     0.004416097685
 "QF1.4.ERR"                     163.04        12.05256825       -3.730492323        3.726831584      -0.2979514473      -0.3924531812         6.25732314        2.556719515        3.721209295     0.005616654854     0.004416097685
 "QF1.4"                         163.51         13.3128451        1.215847929        3.732558402      -0.4543400759      -0.2421816161        5.056303532       0.1537327997         3.73493722     0.006015092975     0.003863571887
 "QF1.4.ERR"                     163.51        13.31282445        1.215671994        3.732558402      -0.4543400759      -0.2422208031         5.05629569       0.1537964515         3.73493722     0.006015092975     0.003863571887
 "DRIFT_55"                      164.46        11.17102608        1.038852606        3.744969276      -0.6800983039      -0.2422208031        4.946794679     -0.03853222953         3.76535395     0.005656863103     0.003485178094
 "M2A.4.ERR"                     164.46          11.171048        1.038021662        3.744969276      -0.6800983039      -0.2422177636        4.946804386     -0.03815987201         3.76535395     0.005656863103     0.003485178094
 "M2A.4"                         166.66        7.295606364       0.7078274856          3.7839995       0.9037578458        1.668599541        6.100167929      -0.4857896748        3.830959356     0.004737046909     0.002941079377
 "M2A.4.ERR"                     166.66        7.295611113       0.7073708363          3.7839995       0.9037578458         1.66868194          6.1001719      -0.4854070079        3.830959356     0.004737046909     0.002941079377
 "DRIFT_56"                      167.36         6.40606253       0.5634128548        3.800324514        2.075723131         1.66868194        6.878993632      -0.6271954671         3.84819127     0.004416982461     0.002873154054
 "M2B.4.ERR"                     167.36         6.40606645       0.5630381642        3.800324514        2.075723131        1.668821936        6.878997842      -0.6267935719         3.84819127     0.004416982461     0.002873154054
 "M2B.4"                         169.56        4.798593271       0.1610654236        3.865000978        7.814018457        3.525486446        10.62635581       -1.076255047        3.889622153     0.003461395402     0.002744868126
 "M2B.4.ERR"                     169.56        4.798599899       0.1608434722        3.865000978        7.814018457        3.525842335        10.62637048       -1.075770734        3.889622153     0.003461395402     0.002744868126
 "DRIFT_57"                      170.51         4.68593863     -0.04225266248        3.897103345         11.1682945        3.525842335        12.85355338       -1.268632309        3.902573623     0.003072353384     0.002725978802
 "QD2.4.ERR"                     170.51        4.685940367     -0.04219672006        3.897103345         11.1682945        3.525705962        12.85355814       -1.268787864        3.902573623     0.003072353384     0.002725978802
 "QD2.4"                         170.98        5.721281324       -2.297372245         3.91203024        13.94609442        8.484640362        11.66950017        3.627714009        3.908492634     0.003165559656     0.002459349972
 "QD2.4.ERR"                     170.98        5.721284003       -2.297311772         3.91203024        13.94609442        8.484486489        11.66950564        3.627589089        3.908492634     0.003165559656     0.002459349972
 "BPMV2.4"                      171.245        7.015913163       -2.588081286        3.918689161        16.19186835        8.484486489        9.832092177        3.306046617        3.912430502     0.003380832763     0.002168689615
 "ST2.4"                        171.565        8.784642915       -2.939199189        3.925178289         18.9037463        8.484486489        7.840471206        2.917768916        3.918232429     0.003640785193     0.001817703523
 "BPMH2.4"                       171.83        10.41947241       -3.229968702        3.929587253        21.14952023        8.484486489        6.379262436        2.596226444        3.924197441       0.0038560583     0.001527043166
 "QF2.4.ERR"                     171.83         10.4194658       -3.230036429        3.929587253        21.14952023         8.48463367         6.37925839        2.596267215        3.924197441       0.0038560583     0.001527043166
 "QF2.4"                          172.3        11.52394451        1.025872985        3.936208361        23.10163966      -0.3045292259        5.159754703       0.1555036506        3.937654873     0.003872816638     0.001131099872
 "QF2.4.ERR"                      172.3        11.52393834        1.025809653        3.936208361        23.10163966      -0.3043973546        5.159751942        0.155531219        3.937654873     0.003872816638     0.001131099872
 "DRIFT_58"                     172.615        10.89534913       0.9697116512        3.940683092        23.00859421      -0.3043973546        5.081463036      0.09300498884        3.947451942     0.003639042954    0.0009377641101
 "MC3.4"                        172.935        10.29296998       0.9127232048        3.945493094        22.91407186      -0.3043973546        5.042265831      0.02948627885        3.957520159     0.003401558577    0.0007413595265
 "DRIFT_59"                      173.25        9.735625232       0.8566252029        3.950502083        22.82102642      -0.3043973546        5.043385237      -0.0330399513        3.967468246     0.003167784893    0.0005480237645
 "M3A.4.ERR"                     173.25        9.735628828       0.8562208904        3.950502083        22.82102642      -0.3034565775        5.043387101     -0.03283001813        3.967468246     0.003167784893    0.0005480237645
 "M3A.4"                         175.45        6.643964914       0.5363713424        3.994421584        23.98774784         1.34561466        6.154383226       -0.471687057        4.032087129      0.00147760122   -0.0005107173749
 "M3A.4.ERR"                     175.45        6.643963301        0.536243512        3.994421584        23.98774784        1.346088274        6.154381732      -0.4715686556        4.032087129      0.00147760122   -0.0005107173749
 "DRIFT_60"                      176.15        5.988181214       0.4005880407        4.012120743        24.93673581        1.346088274        6.911901148      -0.6106019387        4.049201641    0.0009238841445   -0.0007552471264
 "M3B.4.ERR"                     176.15        5.988178982       0.4005166542        4.012120743        24.93673581        1.346406234        6.911898571      -0.6105192515        4.049201641    0.0009238841445   -0.0007552471264
 "M3B.4"                         178.35        5.037124548      0.02757766921        4.077429972        29.69273734         2.95168717        10.56844435       -1.051227144        4.090635653   -0.0008594513956    -0.001490404999
 "M3B.4.ERR"                     178.35         5.03711843      0.02763670423        4.077429972        29.69273734        2.951398568        10.56843151       -1.051347304        4.090635653   -0.0008594513956    -0.001490404999
 "DRIFT_61"                       179.3        5.163915439      -0.1611072396        4.107249934        32.50610731        2.951398568        12.74577789       -1.240596256        4.103677571    -0.001644919633    -0.001793549444
 "QD3.4.ERR"                      179.3        5.163917566      -0.1611452846        4.107249934        32.50610731         2.95162051        12.74578314       -1.240503894        4.103677571    -0.001644919633    -0.001793549444
 "QD3.4"                         179.77        6.418389065       -2.673628628        4.120671223         37.0576737        16.69081471        11.55591909        3.610985827        4.109650657    -0.002212312103    -0.001786576825
 "QD3.4.ERR"                     179.77        6.418392073       -2.673693724        4.120671223         37.0576737        16.69116686         11.5559245        3.611102024        4.109650657    -0.002212312103    -0.001786576825
 "BPMV3.4"                      180.035        7.924605739        -3.01013143         4.12658635        41.48606532        16.69116686         9.72736143        3.289135978        4.113629084    -0.002643057264    -0.001694275741
 "ST3.4"                        180.355        9.981094462        -3.41639583        4.132314125        46.83355709        16.69116686        7.746726944         2.90034679        4.119497378    -0.003163202364    -0.001582817829
 "BPMH3.4"                       180.62        11.88094024       -3.752833535        4.136187543         51.2619487        16.69116686        6.294864148        2.578380743        4.125538505    -0.003593947524    -0.001490516745
 "QF3.4.ERR"                     180.62        11.88093655       -3.752622865        4.136187543         51.2619487        16.69027123         6.29486219        2.578268667        4.125538505    -0.003593947524    -0.001490516745
 "QF3.4"                         181.09        13.19611999        1.128383397        4.141981079        54.22106251       -4.312958157        5.080695314       0.1618297484        4.139192319    -0.003994208027    -0.001447432669
 "QF3.4.ERR"                     181.09        13.19611679        1.128650291        4.141981079        54.22106251       -4.314049095         5.08069408       0.1617265454        4.139192319    -0.003994208027    -0.001447432669
 "DRIFT_62"                      182.04        11.20719296       0.9649537328        4.154426653        50.12331062       -4.314049095        4.955692935     -0.03014639285         4.16950744    -0.004043169087    -0.001601488064
 "M4A.4.ERR"                     182.04         11.2071801       0.9655482778        4.154426653        50.12331062       -4.316667426        4.955687249     -0.03041157307         4.16950744    -0.004043169087    -0.001601488064
 "M4A.4"                         184.24        7.582263062       0.6689711386        4.192608155        42.14634438       -2.923331443        6.070747577        -0.47675473        4.235172613     -0.00416650733    -0.001892088698
 "M4A.4.ERR"                     184.24        7.582258756        0.669387162        4.192608155        42.14634438       -2.925592238        6.070744129      -0.4770888703        4.235172613     -0.00416650733    -0.001892088698
 "DRIFT_63"                      184.94        6.738698183       0.5356993714        4.208219038        40.09894303       -2.925592238        6.837755372      -0.6186414765        4.252498624    -0.004208756951    -0.001963694489
 "M4B.4.ERR"                     184.94        6.738694753       0.5360733561        4.208219038        40.09894303       -2.927763017        6.837751892       -0.619021303        4.252498624    -0.004208756951    -0.001963694489
 "M4B.4"                         187.14        5.170682941       0.1709266546        4.268721005        35.28815792       -1.439600321        10.54612998       -1.067722483        4.294193895    -0.004396935039    -0.001757325908
 "M4B.4.ERR"                     187.14        5.170679008       0.1712270528        4.268721005        35.28815792       -1.441599595        10.54612196       -1.068331827        4.294193895    -0.004396935039    -0.001757325908
 "DRIFT_64"                     187.455        5.082558525       0.1085205125        4.278506648        34.83447659       -1.441599595        11.23931811       -1.132290869        4.298799375    -0.004431719886    -0.001666247187
 "MC4.4"                        187.775        5.033489999      0.04481863025        4.288582562        34.37359397       -1.441599595        11.98477603       -1.197265135        4.303188119    -0.004467056874    -0.001573722773
 "DRIFT_65"                      188.09        5.025006822     -0.01788791006        4.298557544        33.91991264       -1.441599595        12.75920016       -1.261224177        4.307242746    -0.004501841721    -0.001482644052
 "QD4.4.ERR"                     188.09        5.025007644     -0.01800794917        4.298557544        33.91991264       -1.440796735        12.75920225       -1.260920258        4.307242746    -0.004501841721    -0.001482644052
 "QD4.4"                         188.56        6.098537661       -2.407756077        4.312516238        36.47280862        12.44876735        11.58678081        3.596794382        4.313204913    -0.004993670396    -0.001213722136
 "QD4.4.ERR"                     188.56        6.098538085       -2.407924174        4.312516238        36.47280862        12.44976928        11.58678162        3.597113544        4.313204913    -0.004993670396    -0.001213722136
 "BPMV4.4"                      188.825        7.453018378       -2.703322213         4.31877371        39.77848458        12.44976928        9.764794101        3.278311053        4.317170413    -0.005527705322    -0.000991868659
 "ST4.4"                        189.145        9.297290855       -3.060029279        4.324893448        43.77024422        12.44976928        7.789865123        2.893342006        4.323011196    -0.006172577685    -0.000723970121
 "BPMH4.4"                       189.41        10.99738685       -3.355427318        4.329064953        47.07592018        12.44976928         6.34087652        2.574539515        4.329013657    -0.006706612611   -0.0005021166442
 "QF4.4.ERR"                     189.41        10.99739093       -3.354962845        4.329064953        47.07592018        12.44776752        6.340878872        2.574272325        4.329013657    -0.006706612611   -0.0005021166442
 "QF4.4"                         189.88        12.10665138        1.141433439         4.33535233        48.48609458       -6.555804017        5.135844848        0.145026446        4.342543777    -0.007025016609   -0.0001273347356
 "QF4.4.ERR"                     189.88        12.10665771        1.141980129         4.33535233        48.48609458       -6.558002001        5.135847534       0.1447956715        4.342543777    -0.007025016609   -0.0001273347356
 "DRIFT_66"                      190.83        10.10865774       0.9611777364        4.349036551          42.248132       -6.558002001        5.040145605     -0.04405679942        4.372436994    -0.006377903957    0.0006156016984
 "M5A.4.ERR"                     190.83        10.10866039       0.9620208717        4.349036551          42.248132       -6.561530451        5.040146928      -0.0444765939        4.372436994    -0.006377903957    0.0006156016984
 "M5A.4"                         193.03        6.614877849       0.6144823767        4.392189602        29.43722717       -5.051542532        6.200405201      -0.4839303851        4.436784924    -0.004773957199     0.002117566763
 "M5A.4.ERR"                     193.03        6.614880975       0.6148925765        4.392189602        29.43722717       -5.053365848        6.200408131       -0.484315026        4.436784924    -0.004773957199     0.002117566763
 "DRIFT_67"                      193.73        5.856114159        0.469060018        4.410127528        25.89328508       -5.053365848        6.976012892      -0.6236917755        4.453756719    -0.004231780699     0.002526999209
 "M5B.4.ERR"                     193.73        5.856117926       0.4693805604        4.410127528        25.89328508       -5.054772864        6.976017379      -0.6240750039        4.453756719    -0.004231780699     0.002526999209
 "M5B.4"                         195.93        4.682666697      0.06028940644         4.47881247        16.58035714       -3.381114411        10.68979694        -1.06602633        4.494744818    -0.002645002911     0.003744661996
 "M5B.4.ERR"                     195.93        4.682678204      0.06044515605         4.47881247        16.58035714       -3.381611203        10.68982321       -1.066393611        4.494744818    -0.002645002911     0.003744661996
 "DRIFT_68"                      196.88        4.761268162      -0.1431714271         4.51105356        13.36014664       -3.381611203        12.89640612       -1.256325243        4.507636189    -0.002012776826     0.004241530586
 "QD5.4.ERR"                     196.88         4.76125991      -0.1431264512         4.51105356        13.36014664       -3.381771694        12.89638377       -1.256438173        4.507636189    -0.002012776826     0.004241530586
 "QD5.4"                         197.35        5.919341737       -2.473818718        4.525611128        12.99814467        1.823562159        11.69340172        3.653067839        4.513539271    -0.001889890065     0.004086973109
 "QD5.4.ERR"                     197.35        5.919330369        -2.47376132        4.525611128        12.99814467        1.823412548        11.69337926        3.652960361        4.513539271    -0.001889890065     0.004086973109
 "BPMV5.4"                      197.615         7.31488723       -2.792490986        4.532022388        13.48178161        1.823412548        9.843454382        3.327888237        4.517470845    -0.001925504072     0.003776832151
 "ST5.4"                        197.935        9.225243415       -3.177372093        4.538223752        14.06579603        1.823412548        7.839218686        2.935348312        4.523269884    -0.001968509666     0.003402322315
 "BPMH5.4"                        198.2        10.99371399       -3.496101759        4.542412218        14.54943297        1.823412548        6.369628194        2.610276188        4.529239885    -0.002004123673     0.003092181357
 "QF5.4.ERR"                      198.2        10.99373207       -3.496138999        4.542412218        14.54943297        1.823477633        6.369638669        2.610299425        4.529239885    -0.002004123673     0.003092181357
 "QF5.4"                         198.67        12.23995843        1.009207404        4.548666374        14.06099164       -3.863429696        5.137204865       0.1707539708        4.542737376    -0.001877231473     0.002807752542
 "QF5.4.ERR"                     198.67         12.2399746        1.009183433        4.548666374        14.06099164       -3.863380375         5.13721165       0.1707658076        4.542737376    -0.001877231473     0.002807752542
 "DRIFT_69"                      199.62        10.47135418       0.8525222713        4.562037349        10.38309397       -3.863380375        4.993558543     -0.01955201066        4.572767349    -0.001244473855     0.002752185234
 "M6A.4.ERR"                     199.62        10.47137855       0.8526902007        4.562037349        10.38309397       -3.863493826        4.993570164     -0.01962916457        4.572767349    -0.001244473855     0.002752185234
 "M6A.4"                         201.82        7.318736268        0.569537526        4.602296867        3.866423017       -2.031132181        6.052680548      -0.4626082472        4.638289329    0.0004301376372     0.002930099479
 "M6A.4.ERR"                     201.82        7.318748025       0.5694926817        4.602296867        3.866423017       -2.031040135        6.052690272      -0.4625702775        4.638289329    0.0004301376372     0.002930099479
 "DRIFT_70"                      202.52          6.6101234       0.4428282116        4.618341539        2.437439691       -2.031040135        6.798566598      -0.6029673315        4.655691401     0.001027407501     0.003084013724
 "M6B.4.ERR"                     202.52        6.610134272        0.442735278        4.618341539        2.437439691       -2.030929632         6.79857778      -0.6028718955        4.655691401     0.001027407501     0.003084013724
 "M6B.4"                         204.72        5.402146987        0.102460369         4.67809723      0.03058372151       -0.132589752        10.42716495       -1.047951584        4.697771908     0.002839757231     0.003357719166
 "M6B.4.ERR"                     204.72        5.402160364       0.1022544139         4.67809723      0.03058372151      -0.1324912703        10.42719077       -1.047560557        4.697771908     0.002839757231     0.003357719166
 "DRIFT_71"                      205.67        5.376686573     -0.07543989764         4.70629909      -0.1044090465      -0.1324912703        12.59908969       -1.238648838        4.710978447     0.003591038744     0.003385933707
 "QD6.4.ERR"                     205.67        5.376690109     -0.07535980006         4.70629909      -0.1044090465      -0.1324685671        12.59909798       -1.238838864        4.710978447     0.003591038744     0.003385933707
 "QD6.4"                         206.14         6.57809082       -2.639226602        4.719289865      -0.1876382367       -0.189732366        11.43785789        3.552567984        4.717017473     0.004316571408     0.003092317121
 "QD6.4.ERR"                     206.14        6.578097546       -2.639146616        4.719289865      -0.1876382367      -0.1897027675        11.43786958        3.552426851        4.717017473     0.004316571408     0.003092317121
 "BPMV6.4"                      206.405        8.061877252       -2.960022086        4.725082734      -0.2454575694      -0.1897027675        9.638704344        3.236875938        4.721034736     0.004937950916     0.002758554267
 "ST6.4"                        206.725        10.08028251       -3.347494351        4.730733494      -0.3152771409      -0.1897027675        7.689037379        2.855833328        4.726952053     0.005688295982     0.002355519877
 "BPMH6.4"                       206.99        11.93948652        -3.66836982        4.734578342      -0.3730964736      -0.1897027675        6.259066707        2.540282415        4.733033136     0.006309675489     0.002021757023
 "QF6.4.ERR"                     206.99        11.93946855       -3.668390782        4.734578342      -0.3730964736      -0.1897320229        6.259057291        2.540290975        4.733033136     0.006309675489     0.002021757023
 "QF6.4"                         207.46        13.16405286        1.224862741        4.740364805      -0.4314201269     -0.02913021057        5.071837064       0.1389158599         4.74673776     0.006803035016      0.00157393136
 "QF6.4.ERR"                     207.46          13.164036        1.224883346        4.740364805      -0.4314201269      -0.0291532661        5.071830567       0.1389053548         4.74673776     0.006803035016      0.00157393136
 "DRIFT_72"                      210.96        6.916582415       0.5601033924        4.800137908      -0.5216477281      -0.0291532661          6.5613971      -0.5644957929        4.850495075     0.005830900864   -0.0007896422822
 "BOOSTER$END"                   210.96        6.916582415       0.5601033924        4.800137908      -0.5216477281      -0.0291532661          6.5613971      -0.5644957929        4.850495075     0.005830900864   -0.0007896422822
