@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %07s "BOOSTER"
@ PARTICLE         %03s "ION"
@ MASS             %le         185.0943878
@ CHARGE           %le                  31
@ ENERGY           %le         185.7247878
@ PC               %le         15.28935605
@ GAMMA            %le          1.00340583
@ KBUNCH           %le                   1
@ BCURRENT         %le     4.629039444e-06
@ SIGE             %le                0.01
@ SIGT             %le                 0.6
@ NPART            %le  3000000000
@ EX               %le               1e-06
@ EY               %le               1e-06
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le              210.96
@ ALFA             %le       0.03899490251
@ ORBIT5           %le                  -0
@ GAMMATR          %le         5.064027793
@ Q1               %le         5.250906638
@ Q2               %le         4.995457516
@ DQ1              %le        -74.60915553
@ DQ2              %le        -67.31798475
@ DXMAX            %le         41.79165473
@ DYMAX            %le         1.963853902
@ XCOMAX           %le      0.005642452774
@ YCOMAX           %le       0.00020454997
@ BETXMAX          %le         13.32886159
@ BETYMAX          %le         14.83864296
@ XCORMS           %le      0.002334708001
@ YCORMS           %le     0.0001071320374
@ DXRMS            %le         19.86749374
@ DYRMS            %le         1.036260727
@ DELTAP           %le                   0
@ SYNCH_1          %le         8.216079184
@ SYNCH_2          %le        0.4486183819
@ SYNCH_3          %le       0.03203127756
@ SYNCH_4          %le       0.04188504715
@ SYNCH_5          %le       0.01459398558
@ TITLE            %01s "s"
@ ORIGIN           %18s "5.07.00 Windows 64"
@ DATE             %08s "02/12/21"
@ TIME             %08s "16.46.55"
* NAME               KEYWORD                             S                K0L                K1L                K2L                K3L                K5L               K1SL               K2SL               K3SL              HKICK              VKICK 
$ %s                 %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "DRIFT_46"          "DRIFT"                        134.715                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "MC4.3"             "SEXTUPOLE"                    135.035                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "DRIFT_47"          "DRIFT"                         135.35                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD4.3.ERR"         "MULTIPOLE"                     135.35                  0    -0.009694603649     0.005088092287       -1.121989581       -15945.58836                  0    -0.004174844953      0.07827834287                  0                  0
 "QD4.3"             "QUADRUPOLE"                    135.82                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD4.3.ERR"         "MULTIPOLE"                     135.82                  0    -0.009694603649     0.005088092287       -1.121989581       -15945.58836                  0    -0.004174844953      0.07827834287                  0                  0
 "BPMV4.3"           "VMONITOR"                     136.085                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST4.3"             "KICKER"                       136.405                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH4.3"           "HMONITOR"                      136.67                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF4.3.ERR"         "MULTIPOLE"                     136.67                  0      0.01453562541        -0.01369871        1.409010172        15655.66857                  0    0.0007827834287      0.01304639048                  0                  0
 "QF4.3"             "QUADRUPOLE"                    137.14                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF4.3.ERR"         "MULTIPOLE"                     137.14                  0      0.01453562541        -0.01369871        1.409010172        15655.66857                  0    0.0007827834287      0.01304639048                  0                  0
 "DRIFT_48"          "DRIFT"                         138.09                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M5A.3.ERR"         "MULTIPOLE"                     138.09                  0   -0.0001858775653     -0.02879793266      -0.3839724354                  0   -0.0002905973205     0.003490658504       0.1047197551                  0                  0
 "KM5A.3.ERR"        "KICKER"                        138.09                  0                  0                  0                  0                  0                  0                  0                  0    0.0001373364531                  0
 "M5A.3"             "SBEND"                         140.29       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM5A.3.ERR"        "KICKER"                        140.29                  0                  0                  0                  0                  0                  0                  0                  0    0.0001373364531                  0
 "M5A.3.ERR"         "MULTIPOLE"                     140.29                  0   -0.0001858775653     -0.02879793266      -0.3839724354                  0   -0.0002905973205     0.003490658504       0.1047197551                  0                  0
 "DRIFT_49"          "DRIFT"                         140.99                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M5B.3.ERR"         "MULTIPOLE"                     140.99                  0    0.0002905973205     0.000872664626      -0.1396263402                  0    0.0001308996939     -0.01780235837      -0.6457718232                  0                  0
 "KM5B.3.ERR"        "KICKER"                        140.99                  0                  0                  0                  0                  0                  0                  0                  0    0.0001129684742                  0
 "M5B.3"             "SBEND"                         143.19       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM5B.3.ERR"        "KICKER"                        143.19                  0                  0                  0                  0                  0                  0                  0                  0    0.0001129684742                  0
 "M5B.3.ERR"         "MULTIPOLE"                     143.19                  0    0.0002905973205     0.000872664626      -0.1396263402                  0    0.0001308996939     -0.01780235837      -0.6457718232                  0                  0
 "DRIFT_50"          "DRIFT"                         144.14                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD5.3.ERR"         "MULTIPOLE"                     144.14                  0    -0.009975995995     0.005479484001      -0.2087422477       -13336.31027                  0    -0.002217886381      -0.1174175143                  0                  0
 "QD5.3"             "QUADRUPOLE"                    144.61                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD5.3.ERR"         "MULTIPOLE"                     144.61                  0    -0.009975995995     0.005479484001      -0.2087422477       -13336.31027                  0    -0.002217886381      -0.1174175143                  0                  0
 "BPMV5.3"           "VMONITOR"                     144.875                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST5.3"             "KICKER"                       145.195                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH5.3"           "HMONITOR"                      145.46                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF5.3.ERR"         "MULTIPOLE"                     145.46                  0      0.01451603212    -0.001174175143       0.5609947906        13336.31027                  0     0.005609947906      0.01304639048                  0                  0
 "QF5.3"             "QUADRUPOLE"                    145.93                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF5.3.ERR"         "MULTIPOLE"                     145.93                  0      0.01451603212    -0.001174175143       0.5609947906        13336.31027                  0     0.005609947906      0.01304639048                  0                  0
 "DRIFT_51"          "DRIFT"                         146.88                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M6A.3.ERR"         "MULTIPOLE"                     146.88                  0   -7.068583471e-05    -0.002268928028       0.9599310886                  0   -0.0001963495408     -0.03612831552       -0.471238898                  0                  0
 "KM6A.3.ERR"        "KICKER"                        146.88                  0                  0                  0                  0                  0                  0                  0                  0     0.000126656395                  0
 "M6A.3"             "SBEND"                         149.08       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM6A.3.ERR"        "KICKER"                        149.08                  0                  0                  0                  0                  0                  0                  0                  0     0.000126656395                  0
 "M6A.3.ERR"         "MULTIPOLE"                     149.08                  0   -7.068583471e-05    -0.002268928028       0.9599310886                  0   -0.0001963495408     -0.03612831552       -0.471238898                  0                  0
 "DRIFT_52"          "DRIFT"                         149.78                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M6B.3.ERR"         "MULTIPOLE"                     149.78                  0   -0.0001361356817     0.001919862177       0.3839724354                  0   -0.0005838126348    0.0001745329252       -1.239183769                  0                  0
 "KM6B.3.ERR"        "KICKER"                        149.78                  0                  0                  0                  0                  0                  0                  0                  0    0.0001244695188                  0
 "M6B.3"             "SBEND"                         151.98       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM6B.3.ERR"        "KICKER"                        151.98                  0                  0                  0                  0                  0                  0                  0                  0    0.0001244695188                  0
 "M6B.3.ERR"         "MULTIPOLE"                     151.98                  0   -0.0001361356817     0.001919862177       0.3839724354                  0   -0.0005838126348    0.0001745329252       -1.239183769                  0                  0
 "DRIFT_53"          "DRIFT"                         152.93                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD6.3.ERR"         "MULTIPOLE"                     152.93                  0     -0.01055125611     0.003392061524       -1.409010172       -11596.79154                  0     0.001565566857       0.1043711238                  0                  0
 "QD6.3"             "QUADRUPOLE"                     153.4                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD6.3.ERR"         "MULTIPOLE"                      153.4                  0     -0.01055125611     0.003392061524       -1.409010172       -11596.79154                  0     0.001565566857       0.1043711238                  0                  0
 "BPMV6.3"           "VMONITOR"                     153.665                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST6.3"             "KICKER"                       153.985                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH6.3"           "HMONITOR"                      154.25                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF6.3.ERR"         "MULTIPOLE"                     154.25                  0      0.01525896641    -0.004696700572        1.265499876        12176.63111                  0    0.0001304639048                  0                  0                  0
 "QF6.3"             "QUADRUPOLE"                    154.72                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF6.3.ERR"         "MULTIPOLE"                     154.72                  0      0.01525896641    -0.004696700572        1.265499876        12176.63111                  0    0.0001304639048                  0                  0                  0
 "DRIFT_54"          "DRIFT"                         161.72                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD1.4.ERR"         "MULTIPOLE"                     161.72                  0     -0.01084530258     0.005609947906       -1.252453486       -13046.39048                  0     0.002217886381      -0.2609278096                  0                  0
 "QD1.4"             "QUADRUPOLE"                    162.19                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD1.4.ERR"         "MULTIPOLE"                     162.19                  0     -0.01084530258     0.005609947906       -1.252453486       -13046.39048                  0     0.002217886381      -0.2609278096                  0                  0
 "BPMV1.4"           "VMONITOR"                     162.455                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST1.4"             "KICKER"                       162.775                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH1.4"           "HMONITOR"                      163.04                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF1.4.ERR"         "MULTIPOLE"                     163.04                  0      0.01508457189    -0.004044381048        1.395963781        12756.47069                  0    -0.001043711238      0.01304639048                  0                  0
 "QF1.4"             "QUADRUPOLE"                    163.51                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF1.4.ERR"         "MULTIPOLE"                     163.51                  0      0.01508457189    -0.004044381048        1.395963781        12756.47069                  0    -0.001043711238      0.01304639048                  0                  0
 "DRIFT_55"          "DRIFT"                         164.46                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M2A.4.ERR"         "MULTIPOLE"                     164.46                  0    0.0002225294796     -0.02059488517       0.2094395102                  0    3.403392041e-05    -0.006108652382       0.1221730476                  0                  0
 "KM2A.4.ERR"        "KICKER"                        164.46                  0                  0                  0                  0                  0                  0                  0                  0    9.448693195e-05                  0
 "M2A.4"             "SBEND"                         166.66       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM2A.4.ERR"        "KICKER"                        166.66                  0                  0                  0                  0                  0                  0                  0                  0    9.448693195e-05                  0
 "M2A.4.ERR"         "MULTIPOLE"                     166.66                  0    0.0002225294796     -0.02059488517       0.2094395102                  0    3.403392041e-05    -0.006108652382       0.1221730476                  0                  0
 "DRIFT_56"          "DRIFT"                         167.36                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M2B.4.ERR"         "MULTIPOLE"                     167.36                  0   -0.0003193952531    -0.001396263402       0.3839724354                  0    -0.000301069296    -0.009948376736      -0.1221730476                  0                  0
 "KM2B.4.ERR"        "KICKER"                        167.36                  0                  0                  0                  0                  0                  0                  0                  0    0.0001260916153                  0
 "M2B.4"             "SBEND"                         169.56       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM2B.4.ERR"        "KICKER"                        169.56                  0                  0                  0                  0                  0                  0                  0                  0    0.0001260916153                  0
 "M2B.4.ERR"         "MULTIPOLE"                     169.56                  0   -0.0003193952531    -0.001396263402       0.3839724354                  0    -0.000301069296    -0.009948376736      -0.1221730476                  0                  0
 "DRIFT_57"          "DRIFT"                         170.51                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD2.4.ERR"         "MULTIPOLE"                     170.51                  0    -0.009598471668     0.006914586954       -1.435102953       -17105.26752                  0    -0.006653659144     -0.07827834287                  0                  0
 "QD2.4"             "QUADRUPOLE"                    170.98                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD2.4.ERR"         "MULTIPOLE"                     170.98                  0    -0.009598471668     0.006914586954       -1.435102953       -17105.26752                  0    -0.006653659144     -0.07827834287                  0                  0
 "BPMV2.4"           "VMONITOR"                     171.245                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST2.4"             "KICKER"                       171.565                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH2.4"           "HMONITOR"                      171.83                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF2.4.ERR"         "MULTIPOLE"                     171.83                  0      0.01536099783    -0.007958298192       0.7305978668        14495.98942                  0     0.002870205905      0.01304639048                  0                  0
 "QF2.4"             "QUADRUPOLE"                     172.3                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF2.4.ERR"         "MULTIPOLE"                      172.3                  0      0.01536099783    -0.007958298192       0.7305978668        14495.98942                  0     0.002870205905      0.01304639048                  0                  0
 "DRIFT_58"          "DRIFT"                        172.615                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "MC3.4"             "SEXTUPOLE"                    172.935                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "DRIFT_59"          "DRIFT"                         173.25                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M3A.4.ERR"         "MULTIPOLE"                     173.25                  0    0.0001047197551     -0.01326450232       0.2094395102                  0    8.639379797e-05      0.01169370599         1.93731547                  0                  0
 "KM3A.4.ERR"        "KICKER"                        173.25                  0                  0                  0                  0                  0                  0                  0                  0    0.0001823157432                  0
 "M3A.4"             "SBEND"                         175.45       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM3A.4.ERR"        "KICKER"                        175.45                  0                  0                  0                  0                  0                  0                  0                  0    0.0001823157432                  0
 "M3A.4.ERR"         "MULTIPOLE"                     175.45                  0    0.0001047197551     -0.01326450232       0.2094395102                  0    8.639379797e-05      0.01169370599         1.93731547                  0                  0
 "DRIFT_60"          "DRIFT"                         176.15                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M3B.4.ERR"         "MULTIPOLE"                     176.15                  0    1.832595715e-05    -0.002268928028        0.436332313                  0   -0.0003534291735     -0.01326450232       -1.047197551                  0                  0
 "KM3B.4.ERR"        "KICKER"                        176.15                  0                  0                  0                  0                  0                  0                  0                  0    0.0001151589974                  0
 "M3B.4"             "SBEND"                         178.35       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM3B.4.ERR"        "KICKER"                        178.35                  0                  0                  0                  0                  0                  0                  0                  0    0.0001151589974                  0
 "M3B.4.ERR"         "MULTIPOLE"                     178.35                  0    1.832595715e-05    -0.002268928028        0.436332313                  0   -0.0003534291735     -0.01326450232       -1.047197551                  0                  0
 "DRIFT_61"          "DRIFT"                          179.3                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD3.4.ERR"         "MULTIPOLE"                      179.3                  0    -0.008984233766    -0.003131133715       -1.591659638       -15655.66857                  0     0.007827834287     -0.02609278096                  0                  0
 "QD3.4"             "QUADRUPOLE"                    179.77                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD3.4.ERR"         "MULTIPOLE"                     179.77                  0    -0.008984233766    -0.003131133715       -1.591659638       -15655.66857                  0     0.007827834287     -0.02609278096                  0                  0
 "BPMV3.4"           "VMONITOR"                     180.035                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST3.4"             "KICKER"                       180.355                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH3.4"           "HMONITOR"                      180.62                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF3.4.ERR"         "MULTIPOLE"                     180.62                  0      0.01348617165      0.00900200943        1.382917391        15365.74879                  0    -0.001304639048      0.01304639048                  0                  0
 "QF3.4"             "QUADRUPOLE"                    181.09                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF3.4.ERR"         "MULTIPOLE"                     181.09                  0      0.01348617165      0.00900200943        1.382917391        15365.74879                  0    -0.001304639048      0.01304639048                  0                  0
 "DRIFT_62"          "DRIFT"                         182.04                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M4A.4.ERR"         "MULTIPOLE"                     182.04                  0    0.0002539454062     -0.02251474735       0.3490658504                  0   -0.0005183627878     0.007330382858      -0.4537856055                  0                  0
 "KM4A.4.ERR"        "KICKER"                        182.04                  0                  0                  0                  0                  0                  0                  0                  0    2.450871932e-05                  0
 "M4A.4"             "SBEND"                         184.24       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM4A.4.ERR"        "KICKER"                        184.24                  0                  0                  0                  0                  0                  0                  0                  0    2.450871932e-05                  0
 "M4A.4.ERR"         "MULTIPOLE"                     184.24                  0    0.0002539454062     -0.02251474735       0.3490658504                  0   -0.0005183627878     0.007330382858      -0.4537856055                  0                  0
 "DRIFT_63"          "DRIFT"                         184.94                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M4B.4.ERR"         "MULTIPOLE"                     184.94                  0    0.0002042035225     -0.01134464014      -0.3839724354                  0    6.806784083e-05     0.006108652382      -0.2443460953                  0                  0
 "KM4B.4.ERR"        "KICKER"                        184.94                  0                  0                  0                  0                  0                  0                  0                  0    1.704133741e-05                  0
 "M4B.4"             "SBEND"                         187.14       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM4B.4.ERR"        "KICKER"                        187.14                  0                  0                  0                  0                  0                  0                  0                  0    1.704133741e-05                  0
 "M4B.4.ERR"         "MULTIPOLE"                     187.14                  0    0.0002042035225     -0.01134464014      -0.3839724354                  0    6.806784083e-05     0.006108652382      -0.2443460953                  0                  0
 "DRIFT_64"          "DRIFT"                        187.455                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "MC4.4"             "SEXTUPOLE"                    187.775                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "DRIFT_65"          "DRIFT"                         188.09                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD4.4.ERR"         "MULTIPOLE"                     188.09                  0    -0.009762924875     0.007045050858       -1.108943191       -18264.94667                  0    0.0006523195239      -0.1696030762                  0                  0
 "QD4.4"             "QUADRUPOLE"                    188.56                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD4.4.ERR"         "MULTIPOLE"                     188.56                  0    -0.009762924875     0.007045050858       -1.108943191       -18264.94667                  0    0.0006523195239      -0.1696030762                  0                  0
 "BPMV4.4"           "VMONITOR"                     188.825                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST4.4"             "KICKER"                       189.145                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH4.4"           "HMONITOR"                      189.41                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF4.4.ERR"         "MULTIPOLE"                     189.41                  0      0.01430500001    -0.004566236667        1.161128753        11596.79154                  0    -0.001696030762     -0.02609278096                  0                  0
 "QF4.4"             "QUADRUPOLE"                    189.88                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF4.4.ERR"         "MULTIPOLE"                     189.88                  0      0.01430500001    -0.004566236667        1.161128753        11596.79154                  0    -0.001696030762     -0.02609278096                  0                  0
 "DRIFT_66"          "DRIFT"                         190.83                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M5A.4.ERR"         "MULTIPOLE"                     190.83                  0   -4.974188368e-05    -0.001745329252        0.837758041                  0    2.094395102e-05     -0.01535889742      -0.1396263402                  0                  0
 "KM5A.4.ERR"        "KICKER"                        190.83                  0                  0                  0                  0                  0                  0                  0                  0    0.0001794661636                  0
 "M5A.4"             "SBEND"                         193.03       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM5A.4.ERR"        "KICKER"                        193.03                  0                  0                  0                  0                  0                  0                  0                  0    0.0001794661636                  0
 "M5A.4.ERR"         "MULTIPOLE"                     193.03                  0   -4.974188368e-05    -0.001745329252        0.837758041                  0    2.094395102e-05     -0.01535889742      -0.1396263402                  0                  0
 "DRIFT_67"          "DRIFT"                         193.73                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M5B.4.ERR"         "MULTIPOLE"                     193.73                  0   -0.0001125737368     -0.01082104136       0.3665191429                  0   -0.0003141592654      0.00471238898      -0.3665191429                  0                  0
 "KM5B.4.ERR"        "KICKER"                        193.73                  0                  0                  0                  0                  0                  0                  0                  0    0.0001024453011                  0
 "M5B.4"             "SBEND"                         195.93       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM5B.4.ERR"        "KICKER"                        195.93                  0                  0                  0                  0                  0                  0                  0                  0    0.0001024453011                  0
 "M5B.4.ERR"         "MULTIPOLE"                     195.93                  0   -0.0001125737368     -0.01082104136       0.3665191429                  0   -0.0003141592654      0.00471238898      -0.3665191429                  0                  0
 "DRIFT_68"          "DRIFT"                         196.88                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD5.4.ERR"         "MULTIPOLE"                     196.88                  0    -0.009794616115     0.003392061524      -0.9784792859       -11596.79154                  0    0.0001304639048       0.1696030762                  0                  0
 "QD5.4"             "QUADRUPOLE"                    197.35                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD5.4.ERR"         "MULTIPOLE"                     197.35                  0    -0.009794616115     0.003392061524      -0.9784792859       -11596.79154                  0    0.0001304639048       0.1696030762                  0                  0
 "BPMV5.4"           "VMONITOR"                     197.615                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST5.4"             "KICKER"                       197.935                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH5.4"           "HMONITOR"                       198.2                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF5.4.ERR"         "MULTIPOLE"                      198.2                  0      0.01437340816    -0.004957628382        1.252453486        12176.63111                  0    -0.009915256764                  0                  0                  0
 "QF5.4"             "QUADRUPOLE"                    198.67                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF5.4.ERR"         "MULTIPOLE"                     198.67                  0      0.01437340816    -0.004957628382        1.252453486        12176.63111                  0    -0.009915256764                  0                  0                  0
 "DRIFT_69"          "DRIFT"                         199.62                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M6A.4.ERR"         "MULTIPOLE"                     199.62                  0    0.0002382374429    -0.002967059728       0.5585053606                  0   -0.0002644173817     -0.01204277184      -0.7853981634                  0                  0
 "KM6A.4.ERR"        "KICKER"                        199.62                  0                  0                  0                  0                  0                  0                  0                  0    0.0001185173134                  0
 "M6A.4"             "SBEND"                         201.82       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM6A.4.ERR"        "KICKER"                        201.82                  0                  0                  0                  0                  0                  0                  0                  0    0.0001185173134                  0
 "M6A.4.ERR"         "MULTIPOLE"                     201.82                  0    0.0002382374429    -0.002967059728       0.5585053606                  0   -0.0002644173817     -0.01204277184      -0.7853981634                  0                  0
 "DRIFT_70"          "DRIFT"                         202.52                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "M6B.4.ERR"         "MULTIPOLE"                     202.52                  0   -9.424777961e-05     -0.01483529864       0.2268928028                  0   -0.0002434734307     0.008028514559       -1.466076572                  0                  0
 "KM6B.4.ERR"        "KICKER"                        202.52                  0                  0                  0                  0                  0                  0                  0                  0    9.588114716e-05                  0
 "M6B.4"             "SBEND"                         204.72       0.1570796327                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "KM6B.4.ERR"        "KICKER"                        204.72                  0                  0                  0                  0                  0                  0                  0                  0    9.588114716e-05                  0
 "M6B.4.ERR"         "MULTIPOLE"                     204.72                  0   -9.424777961e-05     -0.01483529864       0.2268928028                  0   -0.0002434734307     0.008028514559       -1.466076572                  0                  0
 "DRIFT_71"          "DRIFT"                         205.67                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QD6.4.ERR"         "MULTIPOLE"                     205.67                  0    -0.009535225344     0.002870205905       -1.291592657       -14785.90921                  0    -0.005349020096      0.01304639048                  0                  0
 "QD6.4"             "QUADRUPOLE"                    206.14                  0      -0.4009680906                  0                  0                  0                  0                  0                  0                  0                  0
 "QD6.4.ERR"         "MULTIPOLE"                     206.14                  0    -0.009535225344     0.002870205905       -1.291592657       -14785.90921                  0    -0.005349020096      0.01304639048                  0                  0
 "BPMV6.4"           "VMONITOR"                     206.405                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "ST6.4"             "KICKER"                       206.725                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BPMH6.4"           "HMONITOR"                      206.99                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "QF6.4.ERR"         "MULTIPOLE"                     206.99                  0      0.01486658391       -0.002739742        1.148082362        14785.90921                  0     0.005349020096      -0.1565566857                  0                  0
 "QF6.4"             "QUADRUPOLE"                    207.46                  0       0.3919194951                  0                  0                  0                  0                  0                  0                  0                  0
 "QF6.4.ERR"         "MULTIPOLE"                     207.46                  0      0.01486658391       -0.002739742        1.148082362        14785.90921                  0     0.005349020096      -0.1565566857                  0                  0
 "DRIFT_72"          "DRIFT"                         210.96                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
 "BOOSTER$END"       "MARKER"                        210.96                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0
