@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %07s "BOOSTER"
@ PARTICLE         %03s "ION"
@ MASS             %le         185.0943878
@ CHARGE           %le                  31
@ ENERGY           %le         185.7247878
@ PC               %le         15.28935605
@ GAMMA            %le          1.00340583
@ KBUNCH           %le                   1
@ BCURRENT         %le     4.629039444e-06
@ SIGE             %le                0.01
@ SIGT             %le                 0.6
@ NPART            %le  3000000000
@ EX               %le               1e-06
@ EY               %le               1e-06
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le              210.96
@ ALFA             %le       0.03899490251
@ ORBIT5           %le                  -0
@ GAMMATR          %le         5.064027793
@ Q1               %le         5.250906638
@ Q2               %le         4.995457516
@ DQ1              %le        -74.60915553
@ DQ2              %le        -67.31798475
@ DXMAX            %le         41.79165473
@ DYMAX            %le         1.963853902
@ XCOMAX           %le      0.005642452774
@ YCOMAX           %le       0.00020454997
@ BETXMAX          %le         13.32886159
@ BETYMAX          %le         14.83864296
@ XCORMS           %le      0.002334708001
@ YCORMS           %le     0.0001071320374
@ DXRMS            %le         19.86749374
@ DYRMS            %le         1.036260727
@ DELTAP           %le                   0
@ SYNCH_1          %le         8.216079184
@ SYNCH_2          %le        0.4486183819
@ SYNCH_3          %le       0.03203127756
@ SYNCH_4          %le       0.04188504715
@ SYNCH_5          %le       0.01459398558
@ TITLE            %01s "s"
@ ORIGIN           %18s "5.07.00 Windows 64"
@ DATE             %08s "02/12/21"
@ TIME             %08s "16.46.55"
* NAME                                S               BETX               ALFX                MUX                 DX                DPX               BETY               ALFY                MUY                  X                  Y 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "QF2.3.ERR"                     119.56        11.81636642        1.191057891         2.99154673        19.95178859       -1.018145792        5.046702319       0.2767093576        2.791081202     0.002449290068    0.0001196163839
 "DRIFT_40"                     119.875         11.0863097        1.126582491        2.995927496        19.63130774       -1.018145792        4.893542209       0.2095132125        2.801176205     0.002429938349    0.0001157577508
 "MC3.3"                        120.195        10.38625652        1.061083671        3.000674411        19.30573989       -1.018145792        4.781297833       0.1412504618        2.811712861     0.002410279459    0.0001118378696
 "DRIFT_41"                      120.51        9.738083562       0.9966082712        3.005660218        18.98525904       -1.018145792        4.713476828      0.07405431665         2.82228119      0.00239092774    0.0001079792365
 "M3A.3.ERR"                     120.51        9.738081389       0.9980391532        3.005660218        18.98525904       -1.020849069        4.713475776      0.07336487314         2.82228119      0.00239092774    0.0001079792365
 "KM3A.3.ERR"                    120.51        9.738081389       0.9980391532        3.005660218        18.98525904       -1.020849069        4.713475776      0.07336487314         2.82228119      0.00239092774    0.0001079792365
 "M3A.3"                         122.71        6.163867792       0.6129716072        3.051299106        18.60872572       0.6799323921        5.427111729      -0.3978454151        2.893916515     0.002454799576    8.160942731e-05
 "KM3A.3.ERR"                    122.71        6.163867792       0.6129716072        3.051299106        18.60872572       0.6799323921        5.427111729      -0.3978454151        2.893916515     0.002454799576    8.160942731e-05
 "M3A.3.ERR"                     122.71        6.163865492       0.6138638983        3.051299106        18.60872572       0.6773001394        5.427109704      -0.3986339793        2.893916515     0.002454799576    8.160942731e-05
 "DRIFT_42"                      123.41        5.413907831       0.4575041885        3.070632351         19.0818209       0.6773001394         6.08983224      -0.5481125008        2.913343716     0.002538350201    7.340423951e-05
 "M3B.3.ERR"                     123.41        5.413906248       0.4565618945        3.070632351         19.0818209       0.6805144728        6.089830459      -0.5470409868        2.913343716     0.002538350201    7.340423951e-05
 "KM3B.3.ERR"                    123.41        5.413906248       0.4565618945        3.070632351         19.0818209       0.6805144728        6.089830459      -0.5470409868        2.913343716     0.002538350201    7.340423951e-05
 "M3B.3"                         125.61        4.377228465      0.01083353574        3.144948701        22.42794321        2.359238973        9.535903197       -1.019944266        2.959963934     0.003022833625    4.669373335e-05
 "KM3B.3.ERR"                    125.61        4.377228465      0.01083353574        3.144948701        22.42794321        2.359238973        9.535903197       -1.019944266        2.959963934     0.003022833625    4.669373335e-05
 "M3B.3.ERR"                     125.61          4.3771966      0.01003489851        3.144948701        22.42794321        2.363287991        9.535833777       -1.018162559        2.959963934     0.003022833625    4.669373335e-05
 "DRIFT_43"                      126.56        4.564333249      -0.2070208454        3.179035191        24.66937193        2.363287991        11.66309779       -1.221062724        2.974320368     0.003327005524    3.468517014e-05
 "QD3.3.ERR"                     126.56        4.564325797      -0.2487087382        3.179035191        24.66937193        2.588602594        11.66307875       -1.114530336        2.974320368     0.003327005524    3.468517014e-05
 "QD3.3"                         127.03        5.798893147       -2.541001098         3.19405825        28.27980187        13.04070184        10.56053532        3.311120584        2.980852618     0.003815451086    2.554863942e-05
 "QD3.3.ERR"                     127.03        5.798880049       -2.593959117         3.19405825        28.27980187        13.29899205        10.56051146        3.407571367        2.980852618     0.003815451086    2.554863942e-05
 "BPMV3.3"                      127.295        7.267272767       -2.947145476        3.200556986        31.79825558        13.29899205        8.838362531        3.091103855        2.985218702     0.004291208843    1.877649198e-05
 "ST3.3"                        127.615        9.289922412       -3.373634665        3.206756936         36.0469544        13.29899205        6.982343887        2.708954406        2.991703609     0.004865708776     1.05988045e-05
 "BPMH3.3"                       127.88        11.17154317       -3.726821025        3.210897432        39.56540811        13.29899205        5.630461943        2.392486893        2.998432179     0.005341466534    3.826657065e-06
 "QF3.3.ERR"                     127.88        11.17152405       -3.576700903        3.210897432        39.56540811        12.76734604        5.630452305        2.316825508        2.998432179     0.005341466534    3.826657065e-06
 "QF3.3"                         128.35        12.45756002        1.010561706          3.2170469        41.79165473        -3.42426385        4.543122524       0.1369763611        3.013703895     0.005642452774   -8.199362684e-06
 "QF3.3.ERR"                     128.35        12.45753887        1.177965991          3.2170469        41.79165473        -3.98586203        4.543114812      0.07592480941        3.013703895     0.005642452774   -8.199362684e-06
 "DRIFT_44"                       129.3        10.39237606       0.9958896026        3.230350711        38.01129759        -3.98586203        4.598655075       -0.134388244        3.047025735     0.005131081976   -3.344096175e-05
 "M4A.3.ERR"                      129.3        10.39248014        0.997734987        3.230350711        38.01129759       -3.992630124        4.598701134      -0.1351977042        3.047025735     0.005131081976   -3.344096175e-05
 "KM4A.3.ERR"                     129.3        10.39248014        0.997734987        3.230350711        38.01129759       -3.992630124        4.598701134      -0.1351977042        3.047025735     0.005131081976   -3.344096175e-05
 "M4A.3"                          131.5        6.739606523       0.6478493497        3.272521717        30.89784917       -2.468063325        6.271004811       -0.624632295        3.114227724     0.004066865323   -9.067962758e-05
 "KM4A.3.ERR"                     131.5        6.739606523       0.6478493497        3.272521717        30.89784917       -2.468063325        6.271004811       -0.624632295        3.114227724     0.004066865323   -9.067962758e-05
 "M4A.3.ERR"                      131.5        6.739651913        0.649080817        3.272521717        30.89784917       -2.473807051        6.271047045      -0.6257732823        3.114227724     0.004066865323   -9.067962758e-05
 "DRIFT_45"                       132.2        5.934273467         0.50145982        3.290174227        29.16981246       -2.473807051        7.255864302      -0.7811085131        3.130773461     0.003768180005   -0.0001086065532
 "M4B.3.ERR"                      132.2        5.934310501       0.5010850878        3.290174227        29.16981246       -2.472088448        7.255909583      -0.7806466621        3.130773461     0.003768180005   -0.0001086065532
 "KM4B.3.ERR"                     132.2        5.934310501       0.5010850878        3.290174227        29.16981246       -2.472088448        7.255909583      -0.7806466621        3.130773461     0.003768180005   -0.0001086065532
 "M4B.3"                          134.4        4.631856907      0.08566668888        3.358808796        25.49549504      -0.8673245916        11.77409761       -1.272979087        3.169032094     0.003031228136   -0.0001638823924
 "KM4B.3.ERR"                     134.4        4.631856907      0.08566668888        3.358808796        25.49549504      -0.8673245916        11.77409761       -1.272979087        3.169032094     0.003031228136   -0.0001638823924
 "M4B.3.ERR"                      134.4        4.631885397      0.08535815573        3.358808796        25.49549504      -0.8658315039        11.77417003       -1.272199032        3.169032094     0.003031228136   -0.0001638823924
 "DRIFT_46"                     134.715        4.599688003      0.01685579277        3.369678689        25.22368325      -0.8658315039        12.59772235       -1.342252757        3.173148971     0.002955068508   -0.0001716707974
 "MC4.3"                        135.035           4.611169     -0.05273390929        3.380746214        24.94755699      -0.8658315039        13.47953713       -1.413418446        3.177057652     0.002877699998   -0.0001795828278
 "DRIFT_47"                      135.35        4.665969608      -0.1212362722        3.391562759         24.6757452      -0.8658315039        14.39205768       -1.483472171        3.180657373      0.00280154037   -0.0001873712327
 "QD4.3.ERR"                     135.35        4.665966808       -0.166428087        3.391562759         24.6757452      -0.6268151994        14.39204904       -1.344078199        3.180657373      0.00280154037   -0.0001873712327
 "QD4.3"                         135.82        5.830576027        -2.46519974        3.406380267        26.73167556        9.520900953        12.99696517        4.123494889        3.185957526     0.002965619642   -0.0001804314147
 "QD4.3.ERR"                     135.82        5.830572163       -2.521667899        3.406380267        26.73167556        9.779821797        12.99695656         4.24936879        3.185957526     0.002965619642   -0.0001804314147
 "BPMV4.3"                      136.085        7.255687651       -2.856126392        3.412866482        29.32026218        9.779821797        10.84776038        3.860805454        3.189509839     0.003218033773   -0.0001661951357
 "ST4.3"                        136.405        9.212848352         -3.2600008        3.419097297        32.44610263        9.779821797        8.526991632        3.391596896        3.194806258     0.003522835742   -0.0001490041572
 "BPMH4.3"                       136.67        11.02928028       -3.594459293        3.423281815        35.03468925        9.779821797        6.832414561         3.00303356        3.200332988     0.003775249872   -0.0001347678782
 "QF4.3.ERR"                     136.67        11.02928246       -3.434599721        3.423281815        35.03468925        9.272017587        6.832415911        2.904004311        3.200332988     0.003775249872   -0.0001347678782
 "QF4.3"                         137.14        12.20673162        1.085133205        3.429534126        36.08175215       -4.881588223        5.416789112        0.290672914        3.213023298     0.003841941458   -0.0001222840225
 "QF4.3.ERR"                     137.14        12.20673353        1.262053073        3.429534126        36.08175215       -5.404548322        5.416789957       0.2121644241        3.213023298     0.003841941458   -0.0001222840225
 "DRIFT_48"                      138.09         10.0005287          1.0602678        3.443235657        30.95520973       -5.404548322        5.187788955      0.02888926234        3.241700323     0.003201595417   -0.0001219086299
 "M5A.3.ERR"                     138.09        10.00046952        1.057478562        3.443235657        30.95520973        -5.39557512        5.187758256      0.03031589632        3.241700323     0.003201595417   -0.0001219086299
 "KM5A.3.ERR"                    138.09        10.00046952        1.057478562        3.443235657        30.95520973        -5.39557512        5.187758256      0.03031589632        3.241700323     0.003201595417   -0.0001219086299
 "M5A.3"                         140.29        6.193976784       0.6575351644         3.48814312        20.85730866        -3.77508968        5.993685576      -0.3962921729        3.306260211     0.001987717962   -0.0001230322037
 "KM5A.3.ERR"                    140.29        6.193976784       0.6575351644         3.48814312        20.85730866        -3.77508968        5.993685576      -0.3962921729        3.306260211     0.001987717962   -0.0001230322037
 "M5A.3.ERR"                     140.29        6.193968366        0.656043165         3.48814312        20.85730866       -3.769655599         5.99367743      -0.3948497009        3.306260211     0.001987717962   -0.0001230322037
 "DRIFT_49"                      140.99        5.388665179       0.4943899591        3.507474439         18.2221833       -3.769655599        6.640965604        -0.52984769        3.323955228     0.001688594246   -0.0001237810595
 "M5B.3.ERR"                     140.99         5.38866826        0.495944198        3.507474439         18.2221833       -3.775063047        6.640969401      -0.5317652805        3.323955228     0.001688594246   -0.0001237810595
 "KM5B.3.ERR"                    140.99         5.38866826        0.495944198        3.507474439         18.2221833       -3.775063047        6.640969401      -0.5317652805        3.323955228     0.001688594246   -0.0001237810595
 "M5B.3"                         143.19         4.21985645      0.03068562695        3.583460369        11.82845978       -2.032042193        9.923380929      -0.9603421663        3.367637473    0.0009778919599   -0.0001258428447
 "KM5B.3.ERR"                    143.19         4.21985645      0.03068562695        3.583460369        11.82845978       -2.032042193        9.923380929      -0.9603421663        3.367637473    0.0009778919599   -0.0001258428447
 "M5B.3.ERR"                     143.19        4.219869447      0.03189707323        3.583460369        11.82845978       -2.035624726        9.923411494      -0.9632093111        3.367637473    0.0009778919599   -0.0001258428447
 "DRIFT_50"                      144.14        4.373351779      -0.1934574227        3.618949222        9.897122514       -2.035624726        11.92883341       -1.147761123        3.381551975    0.0007715732474   -0.0001266743889
 "QD5.3.ERR"                     144.14        4.373351297      -0.2370687949        3.618949222        9.897122514       -1.936925795        11.92883209       -1.028805312        3.381551975    0.0007715732474   -0.0001266743889
 "QD5.3"                         144.61        5.559325846       -2.442837541        3.634626057        9.905583514        1.972060482         10.7043597        3.468313831        3.387967449     0.000743847522   -0.0001147481289
 "QD5.3.ERR"                     144.61        5.559325134       -2.498275966        3.634626057        9.905583514         2.07084451        10.70435833        3.575059765        3.387967449     0.000743847522   -0.0001147481289
 "BPMV5.3"                      144.875        6.974884029       -2.843455713        3.641401187        10.45404483         2.07084451        8.899986038        3.233892294        3.392289047    0.0007695716566   -0.0001013107834
 "ST5.3"                        145.195        8.928078349       -3.260276539        3.647856863        11.11633774         2.07084451        6.962127231        2.821916479        3.398760833    0.0008006347626   -8.508455491e-05
 "BPMH5.3"                       145.46        10.74749755       -3.605456286        3.652162985        11.66479906         2.07084451        5.556920877        2.480749008        3.405543639    0.0008263588972   -7.164720944e-05
 "QF5.3.ERR"                     145.46        10.74750069       -3.449450728        3.652162985        11.66479906        1.901518066        5.556922499        2.400087491        3.405543639    0.0008263588972   -7.164720944e-05
 "QF5.3"                         145.93        11.99434506        0.961513934        3.658552631        11.47381669       -2.703565711        4.387066656       0.2399528229        3.421188273    0.0007901812299   -5.428022313e-05
 "QF5.3.ERR"                     145.93        11.99434823        1.135618783        3.658552631        11.47381669       -2.870118112        4.387067815        0.176272166        3.421188273    0.0007901812299   -5.428022313e-05
 "DRIFT_51"                      146.88        10.00895294       0.9542709946        3.672369408        8.750067823       -2.870118112        4.264261022      -0.0470018576        3.456432666    0.0005544633377   -3.093114716e-05
 "M6A.3.ERR"                     146.88        10.00883772       0.9535473941        3.672369408        8.750067823       -2.869367806        4.264211935     -0.04669781404        3.456432666    0.0005544633377   -3.093114716e-05
 "KM6A.3.ERR"                    146.88        10.00883772       0.9535473941        3.672369408        8.750067823       -2.869367806        4.264211935     -0.04669781404        3.456432666    0.0005544633377   -3.093114716e-05
 "M6A.3"                         149.08        6.552288479       0.6044745216        3.715973446        4.453251133       -1.031569034          5.6111003      -0.5656759245        3.530680011    0.0002815973988     2.28815736e-05
 "KM6A.3.ERR"                    149.08        6.552288479       0.6044745216        3.715973446        4.453251133       -1.031569034          5.6111003      -0.5656759245        3.530680011    0.0002815973988     2.28815736e-05
 "M6A.3.ERR"                     149.08        6.552221701       0.6040202885        3.715973446        4.453251133       -1.031246672        5.611043115      -0.5652856132        3.530680011    0.0002815973988     2.28815736e-05
 "DRIFT_52"                      149.78        5.808661249       0.4582089287        3.734071095        3.731373778       -1.031246672         6.51767617      -0.7299044654         3.54914396    0.0002819829911    3.996536548e-05
 "M6B.3.ERR"                     149.78        5.808489187       0.4574430238        3.734071095        3.731373778       -1.030804717        6.517483106       -0.729034053         3.54914396    0.0002819829911    3.996536548e-05
 "KM6B.3.ERR"                    149.78        5.808489187       0.4574430238        3.734071095        3.731373778       -1.030804717        6.517483106       -0.729034053         3.54914396    0.0002819829911    3.996536548e-05
 "M6B.3"                         151.98        4.686086828      0.04861352232        3.803049631        3.518369346       0.8404887602        10.86922246       -1.249953864        3.591235133    0.0005524656575    9.330080788e-05
 "KM6B.3.ERR"                    151.98        4.686086828      0.04861352232        3.803049631        3.518369346       0.8404887602        10.86922246       -1.249953864        3.591235133    0.0005524656575    9.330080788e-05
 "M6B.3.ERR"                     151.98        4.685923312       0.0480009263        3.803049631        3.518369346       0.8406252747        10.86884319       -1.248499239        3.591235133    0.0005524656575    9.330080788e-05
 "DRIFT_53"                      152.93        4.787763431      -0.1552010514        3.835188861         4.31413797       0.8406252747         13.4534589       -1.472148875        3.603751632    0.0007850589637    0.0001160306579
 "QD6.3.ERR"                     152.93        4.787763905      -0.2057082282        3.835188861         4.31413797       0.8861372097        13.45346024       -1.330225471        3.603751632    0.0007850589637    0.0001160306579
 "QD6.3"                          153.4        6.017945701       -2.574091719        3.849585998        5.154298205        2.755212493         12.2152262        3.797151246         3.60940639    0.0009829394263    0.0001156062421
 "QD6.3.ERR"                      153.4        6.017946433         -2.6375741        3.849585998        5.154298205        2.809585542        12.21522768        3.926007778         3.60940639    0.0009829394263    0.0001156062421
 "BPMV6.3"                      153.665        7.508710665       -2.987951303        3.855861835        5.896866777        2.809585542        10.22880452        3.569928675        3.613179882     0.001145246496    0.0001087960277
 "ST6.3"                        153.985        9.556390539       -3.411048304        3.861875564        6.793553354        2.809585542         8.08164451        3.139946361        3.618782584      0.00134123994    0.0001005723727
 "BPMH6.3"                       154.25         11.4570961       -3.761425507        3.865906707        7.536121926        2.809585542        6.511833901        2.783867257        3.624597737      0.00150354701    9.376215829e-05
 "QF6.3.ERR"                     154.25        11.45709606        -3.58666674        3.865906707        7.536121926        2.694634618        6.511833878        2.684540152        3.624597737      0.00150354701    9.376215829e-05
 "QF6.3"                         154.72        12.69684307        1.112891919        3.871921496        8.079048502       -0.413043528        5.237754271       0.1907043006        3.637818161     0.001635837293    9.077147693e-05
 "QF6.3.ERR"                     154.72        12.69684306        1.306556398        3.871921496        8.079048502      -0.5362729751        5.237754266       0.1108130238        3.637818161     0.001635837293    9.077147693e-05
 "DRIFT_54"                      161.72         4.85232694      -0.1859112385        4.047205683        4.330258924      -0.5362729751        13.15640322       -1.242048589        3.797498806     0.001214242594    0.0001798971661
 "QD1.4.ERR"                     161.72        4.852326371      -0.2385094293        4.047205683        4.330258924      -0.4893281231        13.15640168       -1.099436332        3.797498806     0.001214242594    0.0001798971661
 "QD1.4"                         162.19        6.130339598       -2.649373577        4.061374405        4.506312426        1.255048769        11.77215093        3.857270267        3.803323739     0.001307645234    0.0001681211319
 "QD1.4.ERR"                     162.19        6.130338938       -2.715822421        4.061374405        4.506312426        1.303900037        11.77214966        3.984872311        3.803323739     0.001307645234    0.0001681211319
 "BPMV1.4"                      162.455        7.665671054       -3.077883679        4.067528396        4.850349337        1.303900037        9.760857727        3.604908577        3.807258681     0.001430849207    0.0001517108429
 "ST1.4"                        162.775        9.775422544       -3.515089726        4.073413122        5.265790136        1.303900037         7.60053996        3.146084445        3.813172988     0.001579623816    0.0001318946449
 "BPMH1.4"                       163.04        11.73436633       -3.877150984        4.077351458        5.609827047        1.303900037        6.033805593        2.766120711        3.819402572      0.00170282779     0.000115484356
 "QF1.4.ERR"                     163.04        11.73436693       -3.700198806        4.077351458        5.609827047        1.219302451        6.033805899        2.675132062        3.819402572      0.00170282779     0.000115484356
 "QF1.4"                         163.51        13.02889211        1.117120349        4.083218469         5.65616961       -1.022772921        4.697583408       0.3403516519        3.833908268     0.001748550648    9.712114893e-05
 "QF1.4.ERR"                     163.51         13.0288927        1.313592818        4.083218469         5.65616961       -1.108068513        4.697583621        0.269513311        3.833908268     0.001748550648    9.712114893e-05
 "DRIFT_55"                      164.46        10.72186115        1.114861441        4.096024768        4.606666939       -1.108068513        4.391583486      0.05259209453        3.867444518     0.001488212097    8.031706728e-05
 "M2A.4.ERR"                     164.46        10.72185704        1.116923355        4.096024768        4.606666939       -1.108933817        4.391581802      0.05174669533        3.867444518     0.001488212097    8.031706728e-05
 "KM2A.4.ERR"                    164.46        10.72185704        1.116923355        4.096024768        4.606666939       -1.108933817        4.391581802      0.05174669533        3.867444518     0.001488212097    8.031706728e-05
 "M2A.4"                         166.66        6.630946821       0.7268607432        4.137864214         4.21972439        0.753494097        5.272978983      -0.4523840809        3.943021694     0.001075782159    4.156552894e-05
 "KM2A.4.ERR"                    166.66        6.630946821       0.7268607432        4.137864214         4.21972439        0.753494097        5.272978983      -0.4523840809        3.943021694     0.001075782159    4.156552894e-05
 "M2A.4.ERR"                     166.66        6.630948302       0.7281892474        4.137864214         4.21972439       0.7526642769        5.272980161      -0.4534425035        3.943021694     0.001075782159    4.156552894e-05
 "DRIFT_56"                      167.36         5.72456329        0.566646485        4.155985873        4.747439784       0.7526642769        6.019832886      -0.6134899618        3.962847078     0.001005774986    2.927079343e-05
 "M2B.4.ERR"                     167.36        5.724529606       0.5648408488        4.155985873        4.747439784       0.7540119291        6.019797466      -0.6115612262        3.962847078     0.001005774986    2.927079343e-05
 "KM2B.4.ERR"                    167.36        5.724529606       0.5648408488        4.155985873        4.747439784       0.7540119291        6.019797466      -0.6115612262        3.962847078     0.001005774986    2.927079343e-05
 "M2B.4"                         169.56        4.245914457       0.1016856156        4.229284211         8.43533666        2.591959668        9.821883814       -1.117281364         4.00903186     0.001051224117   -1.005843755e-05
 "KM2B.4.ERR"                    169.56        4.245914457       0.1016856156        4.229284211         8.43533666        2.591959668        9.821883814       -1.117281364         4.00903186     0.001051224117   -1.005843755e-05
 "M2B.4.ERR"                     169.56        4.245836787       0.1003469706        4.229284211         8.43533666        2.594582117        9.821704144       -1.114123217         4.00903186     0.001051224117   -1.005843755e-05
 "DRIFT_57"                      170.51        4.269879092      -0.1256546604        4.265095937        10.89855946        2.594582117        12.14448487       -1.330909122        4.022893351     0.001185427207   -2.734494857e-05
 "QD2.4.ERR"                     170.51        4.269876385      -0.1666084161        4.265095937        10.89855946        2.699114179        12.14447716       -1.214425436        4.022893351     0.001185427207   -2.734494857e-05
 "QD2.4"                         170.98        5.360030889       -2.296776625        4.281255488        13.24821197        7.465630251        11.04170249        3.411476387        4.029153649     0.001372907977   -3.297739275e-05
 "QD2.4.ERR"                     170.98        5.360026485       -2.348179795        4.281255488        13.24821197        7.592687357        11.04169341        3.517368815        4.029153649     0.001372907977   -3.297739275e-05
 "BPMV2.4"                      171.245        6.689905015       -2.670229754         4.28830103        15.25811475        7.592687357        9.262532915        3.196444391         4.03332458     0.001550673175   -3.439290168e-05
 "ST2.4"                        171.565        8.523297023       -3.059120271        4.295047652        17.68516716        7.592687357        7.340818546        2.808913012        4.039502497     0.001765333037   -3.610219548e-05
 "BPMH2.4"                       171.83        10.22997401       -3.381170231        4.299564997        19.69506994        7.592687357        5.937139622        2.487988588        4.045892805     0.001943098235   -3.751770441e-05
 "QF2.4.ERR"                     171.83        10.22997913       -3.224172399        4.299564997        19.69506994        7.290426024        5.937142598        2.396872893        4.045892805     0.001943098235   -3.751770441e-05
 "QF2.4"                          172.3        11.36183164       0.9656888481        4.306294299         21.2297465      -0.8544521068        4.826234851       0.1101379103        4.060319672     0.002058962778   -4.389117578e-05
 "QF2.4.ERR"                      172.3         11.3618369        1.140051205        4.306294299         21.2297465       -1.180251246        4.826237084      0.03607371708        4.060319672     0.002058962778   -4.389117578e-05
 "DRIFT_58"                     172.615        10.66368849        1.076292961        4.310849547        20.85868344       -1.180251246        4.824096892     -0.02927945727        4.070717133     0.002000013291   -5.091308215e-05
 "MC3.4"                        172.935        9.995587483         1.01152268        4.315783349        20.48173048       -1.180251246        4.864080713     -0.09566998359        4.081238644     0.001940128098   -5.804644736e-05
 "DRIFT_59"                      173.25        9.378412042       0.9477644358        4.320962261        20.11066742       -1.180251246        4.944939053      -0.1610231579        4.091468014      0.00188117861   -6.506835374e-05
 "M3A.4.ERR"                     173.25        9.378465925       0.9485287133        4.320962261        20.11066742       -1.181928299        4.944967464      -0.1614130409        4.091468014      0.00188117861   -6.506835374e-05
 "KM3A.4.ERR"                    173.25        9.378465925       0.9485287133        4.320962261        20.11066742       -1.181928299        4.944967464      -0.1614130409        4.091468014      0.00188117861   -6.506835374e-05
 "M3A.4"                         175.45        6.015757258       0.5671627479        4.368077762         19.3683646       0.5082578703        6.664290084      -0.6203073016        4.154071679     0.001847044114    -0.000113747894
 "KM3A.4.ERR"                    175.45        6.015757258       0.5671627479        4.368077762         19.3683646       0.5082578703        6.664290084      -0.6203073016        4.154071679     0.001847044114    -0.000113747894
 "M3A.4.ERR"                     175.45        6.015761011       0.5676581755        4.368077762         19.3683646       0.5065608439        6.664294241      -0.6208429327        4.154071679     0.001847044114    -0.000113747894
 "DRIFT_60"                      176.15        5.328739247       0.4138014878        4.387805319        19.72162921       0.5065608439        7.635340875      -0.7663665438        4.169714907     0.001956366899    -0.000129129244
 "M3B.4.ERR"                     176.15        5.328751374       0.4138709406        4.387805319        19.72162921       0.5067181659        7.635358252      -0.7665105653        4.169714907     0.001956366899    -0.000129129244
 "KM3B.4.ERR"                    176.15        5.328751374       0.4138709406        4.387805319        19.72162921       0.5067181659        7.635358252      -0.7665105653        4.169714907     0.001956366899    -0.000129129244
 "M3B.4"                         178.35         4.46264676      -0.0233123958        4.461979476        22.67799252        2.180438902         12.0222471       -1.228407679        4.206595565     0.002526886684   -0.0001791112338
 "KM3B.4.ERR"                    178.35         4.46264676      -0.0233123958        4.461979476        22.67799252        2.180438902         12.0222471       -1.228407679        4.206595565     0.002526886684   -0.0001791112338
 "M3B.4.ERR"                     178.35        4.462704396     -0.02325588163        4.461979476        22.67799252        2.180808006        12.02240237       -1.228603021        4.206595565     0.002526886684   -0.0001791112338
 "DRIFT_61"                       179.3        4.709231579       -0.236246416        4.495201658        24.74559026        2.180808006        14.54512914        -1.42689884        4.218039189     0.002870161777   -0.0002016198885
 "QD3.4.ERR"                      179.3         4.70922697      -0.2786216515        4.495201658        24.74559026        2.403430678         14.5451149         -1.2960144        4.218039189     0.002870161777   -0.0002016198885
 "QD3.4"                         179.77        6.003751587       -2.646571582        4.509735879        28.27384275        12.86936402        13.08100364        4.212953918        4.223294401     0.003332610395   -0.0001928667521
 "QD3.4.ERR"                     179.77        6.003744242       -2.700615587        4.509735879        28.27384275        13.12383838        13.08098764        4.330707922        4.223294401     0.003332610395   -0.0001928667521
 "BPMV3.4"                      180.035         7.53207642       -3.066675652        4.516009381        31.74637588        13.12383838         10.8917669        3.930502418        4.226828122     0.003767606426   -0.0001768906864
 "ST3.4"                        180.355        9.636199972       -3.508710447        4.521988842        35.93962343        13.12383838        8.530890799        3.447235395        4.232112618     0.004292884652   -0.0001575988335
 "BPMH3.4"                       180.62        11.59282243       -3.874770512        4.525979679        39.41215656        13.12383838        6.809910497        3.047029892         4.23764721     0.004727880684   -0.0001416227678
 "QF3.4.ERR"                     180.62         11.5928272       -3.717754778        4.525979679        39.41215656        12.59003876        6.809913302        2.954794677         4.23764721     0.004727880684   -0.0001416227678
 "QF3.4"                         181.09        12.93191892        1.045748845        4.531904515        41.57162027       -3.527325115        5.347386204       0.3457235208        4.250440915     0.005018002449   -0.0001265914399
 "QF3.4.ERR"                     181.09        12.93192463        1.220964298        4.531904515        41.57162027       -4.090568271        5.347388565       0.2732711967        4.250440915     0.005018002449   -0.0001265914399
 "DRIFT_62"                      182.04        10.78591851        1.037989513        4.544720531        37.69054113       -4.090568271         5.00955082      0.08234748181        4.279820304     0.004609622891   -0.0001219781525
 "M4A.4.ERR"                     182.04        10.78620548          1.0397177        4.544720531        37.69054113       -4.095803742        5.009684102      0.08154361205        4.279820304     0.004609622891   -0.0001219781525
 "KM4A.4.ERR"                    182.04        10.78620548          1.0397177        4.544720531        37.69054113       -4.095803742        5.009684102      0.08154361205        4.279820304     0.004609622891   -0.0001219781525
 "M4A.4"                         184.24        6.946548385       0.6901449302        4.585460162        30.35409003       -2.566358135        5.628596493      -0.3625753155         4.34782894     0.003662515269    -0.000116495354
 "KM4A.4.ERR"                    184.24        6.946548385       0.6901449302        4.585460162        30.35409003       -2.566358135        5.628596493      -0.3625753155         4.34782894     0.003662515269    -0.000116495354
 "M4A.4.ERR"                     184.24        6.946705487        0.691413556        4.585460162        30.35409003       -2.571035326        5.628723789      -0.3635797597         4.34782894     0.003662515269    -0.000116495354
 "DRIFT_63"                      184.94        6.082983962       0.5424743365        4.602631863        28.55801277       -2.571035326        6.236296554      -0.5043813337        4.366676947     0.003362246147   -0.0001160756432
 "M4B.4.ERR"                     184.94         6.08296276       0.5434655338        4.602631863        28.55801277       -2.575847255        6.236274817      -0.5054033487        4.366676947     0.003362246147   -0.0001160756432
